Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
16/11/2015, INDEPENDENCIA, CAÍDA, LEVE, LUNES, 18, TACUAREMBO, SAN GREGORIO DE POLANCO, 609180, 6390315 
29/10/2015, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 397435, 6424320 
17/9/2015, TROPAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, RIO NEGRO, YOUNG, 441295, 6380985 
26/3/2015, FERNANDO SECCO APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, TACUAREMBO, TACUAREMBO, 597430, 6492120 
5/2/2015, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, PAYSANDU, PAYSANDU, 398130, 6422225 
1/1/2015, AVENIDA FELICIANO VIERA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 9, SALTO, SALTO, 408755, 6528180 
13/8/2015, AVENIDA VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, RIO NEGRO, FRAY BENTOS, 377365, 6334800 
25/6/2015, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 397880, 6424460 
16/4/2015, DOCTOR LUIS ALBERTO DE HERRERA, DESPISTE, LEVE, JUEVES, 12, ARTIGAS, ARTIGAS, 551175, 6636500 
24/12/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, RIVERA, RIVERA, 639095, 6579655 
8/7/2015, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, RIVERA, RIVERA, 638330, 6581715 
3/12/2015, AVENIDA ITALIA, CAÍDA, LEVE, JUEVES, 20, RIVERA, RIVERA, 638390, 6579340 
23/7/2015, RUTA 5 KILOMETRO 480, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, RIVERA, SIN DATOS, 634590, 6569500 
17/12/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 5, PAYSANDU, PAYSANDU, 398010, 6423550 
23/7/2015, BATALLA DE LAS PIEDRAS, ATROPELLO DE PEATÓN, LEVE, JUEVES, 21, PAYSANDU, PAYSANDU, 398050, 6426590 
16/6/2015, CARLOS ALBO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, PAYSANDU, PAYSANDU, 397035, 6423725 
22/12/2015, MANUEL RODRIGUEZ CORREA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, TACUAREMBO, TACUAREMBO, 595655, 6489910 
23/7/2015, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, PAYSANDU, PAYSANDU, 397900, 6422925 
2/4/2015, CONTINUACION VEINTICINCO DE MAYO, CAÍDA, LEVE, JUEVES, 23, RIO NEGRO, FRAY BENTOS, 377135, 6334545 
24/9/2015, JUNCAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, PAYSANDU, PAYSANDU, 398880, 6424070 
29/1/2015, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, PAYSANDU, PAYSANDU, 397340, 6424445 
21/7/2015, GENERAL MANUEL ORIBE, ATROPELLO DE ANIMALES, LEVE, MARTES, 13, RIO NEGRO, FRAY BENTOS, 379045, 6334225 
8/1/2015, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, SALTO, SALTO, 410055, 6524585 
14/5/2015, FRANCISCO SERRALTA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, RIVERA, MANDUBI, 637870, 6577095 
17/11/2015, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 22, SALTO, SALTO, 409700, 6524645 
23/4/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, PAYSANDU, PAYSANDU, 398290, 6423545 
18/6/2015, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, PAYSANDU, PAYSANDU, 399255, 6424135 
30/7/2015, DIECIOCHO DE MAYO 292, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, ARTIGAS, ARTIGAS, 551640, 6637045 
17/12/2015, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 8, SALTO, SIN DATOS, 417110, 6527715 
27/7/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 9, PAYSANDU, PAYSANDU, 398030, 6423665 
29/1/2015, PRESBITERO SILVERIO MARTINEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 20, PAYSANDU, PAYSANDU, 397110, 6422990 
1/1/2015, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 8, PAYSANDU, PAYSANDU, 396945, 6424505 
15/4/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MIÉRCOLES, 1, PAYSANDU, SIN DATOS, 477260, 6472160 
10/11/2015, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, PAYSANDU, PAYSANDU, 399005, 6424170 
5/3/2015, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 17, ARTIGAS, ARTIGAS, 551090, 6636715 
19/3/2015, INTENDENTE ORESTES LANZA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 19, SALTO, SALTO, 407710, 6525510 
7/7/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 9, TACUAREMBO, SIN DATOS, 614120, 6503495 
27/10/2015, WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, MARTES, 18, TACUAREMBO, TACUAREMBO, 596650, 6491685 
23/4/2015, AVENIDA JOSE BATLLE Y ORDOÑEZ, DESPISTE, GRAVE, JUEVES, 5, SALTO, SALTO, 411335, 6527200 
20/8/2015, RUTA 5-KM 387, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, TACUAREMBO, SIN DATOS, 596120, 6487385 
3/12/2015, JUNCAL, CAÍDA, LEVE, JUEVES, 14, SALTO, SALTO, 409270, 6528140 
19/3/2015, BALDOMIRO VIDAL, CAÍDA, LEVE, JUEVES, 23, PAYSANDU, PAYSANDU, 397290, 6425555 
14/5/2015, BEINICIO CABRAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, SALTO, SALTO, 412880, 6526860 
8/1/2015, AVENIDA ENRIQUE AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, SALTO, SALTO, 413175, 6527810 
2/2/2015, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, SALTO, SALTO, 408235, 6527170 
12/2/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, ARTIGAS, BELLA UNION, 442030, 6652375 
30/6/2015, AVENIDA ITALIA Y RUTA TRES , CAÍDA, GRAVE, MARTES, 0, PAYSANDU, CHACRAS DE PAYSANDU, 401275, 6423270 
16/4/2015, , DESPISTE, SIN LESIONADOS, JUEVES, 2, PAYSANDU, SIN DATOS, 483145, 6420880 
16/12/2015, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, PAYSANDU, PAYSANDU, 399240, 6424025 
16/7/2015, ROBERTO YOUNG, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, RIO NEGRO, FRAY BENTOS, 378020, 6334325 
6/1/2015, , CAÍDA, LEVE, MARTES, 7, ARTIGAS, SIN DATOS, 554635, 6629665 
18/6/2015, VALENTIN, CAÍDA, LEVE, JUEVES, 20, SALTO, SALTO, 408265, 6525505 
26/11/2015, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, JUEVES, 14, PAYSANDU, PAYSANDU, 399205, 6423735 
7/5/2015, PRESIDENTE VIERA, CAÍDA, LEVE, JUEVES, 17, RIVERA, RIVERA, 639780, 6579340 
9/4/2015, JULIAN SAN VICENTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, ARTIGAS, ARTIGAS, 551695, 6635915 
21/5/2015, AVENIDA JOSE ENRIQUE RODO, CAÍDA, LEVE, JUEVES, 7, SALTO, SIN DATOS, 411050, 6529060 
23/7/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, SALTO, SALTO, 407620, 6524975 
14/5/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, PAYSANDU, PAYSANDU, 397990, 6423455 
5/2/2015, AVENIDA APOLON DE MIRBEK, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, SALTO, SALTO, 410325, 6529120 
15/1/2015, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 9, PAYSANDU, PAYSANDU, 397265, 6423995 
1/10/2015, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, PAYSANDU, PAYSANDU, 399295, 6424460 
24/11/2015, RUTA 90, DESPISTE, SIN LESIONADOS, MARTES, 17, PAYSANDU, SIN DATOS, 474470, 6419540 
12/5/2015, MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, ARTIGAS, ARTIGAS, 550665, 6636410 
5/2/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, TACUAREMBO, TACUAREMBO, 596015, 6490425 
11/6/2015, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, PAYSANDU, PAYSANDU, 399205, 6423755 
30/7/2015, FRANCISCO ROMERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 5, RIVERA, RIVERA, 636250, 6581240 
1/1/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 3, RIO NEGRO, YOUNG, 441075, 6381690 
10/3/2015, RAMAL 3/30 KMT.16.500, DESPISTE, LEVE, MARTES, 15, ARTIGAS, SIN DATOS, 456345, 6634090 
24/12/2015, CEBALLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, RIVERA, RIVERA, 639505, 6581085 
14/5/2015, AVENIDA DE LAS AMERICAS, ATROPELLO DE PEATÓN, LEVE, JUEVES, 23, PAYSANDU, NUEVO PAYSANDU, 397985, 6429595 
2/7/2015, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, SALTO, SALTO, 408950, 6527555 
5/5/2015, , CAÍDA, GRAVE, MARTES, 14, TACUAREMBO, PUEBLO DE ARRIBA, 647100, 6473075 
26/3/2015, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, RIO NEGRO, FRAY BENTOS, 378985, 6333860 
12/5/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 15, RIVERA, SIN DATOS, 628305, 6526485 
26/2/2015, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, TACUAREMBO, TACUAREMBO, 596855, 6490585 
3/12/2015, ORTIZ Y AYALA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, TACUAREMBO, TACUAREMBO, 596295, 6490570 
29/10/2015, MONTE CASEROS, CAÍDA, LEVE, JUEVES, 11, PAYSANDU, PAYSANDU, 398280, 6423430 
26/1/2015, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, RIO NEGRO, YOUNG, 440685, 6381410 
3/11/2015, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 17, RIO NEGRO, SIN DATOS, 404570, 6343610 
2/6/2015, , DESPISTE, LEVE, MARTES, 17, SALTO, SIN DATOS, 452050, 6534475 
22/1/2015, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, RIO NEGRO, YOUNG, 440345, 6381985 
18/6/2015, SILVAN FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, PAYSANDU, PAYSANDU, 397115, 6423710 
31/12/2015, DOCTOR ALBERTO D. ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, PAYSANDU, PAYSANDU, 398280, 6425595 
5/2/2015, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, TACUAREMBO, TACUAREMBO, 596980, 6491155 
29/12/2015, VEINTICINCO DE MAYO, CAÍDA, LEVE, MARTES, 8, TACUAREMBO, TACUAREMBO, 596970, 6491430 
18/6/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, SALTO, SIN DATOS, 477545, 6536840 
2/6/2015, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, PAYSANDU, PAYSANDU, 398005, 6424120 
24/12/2015, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, ARTIGAS, ARTIGAS, 550995, 6637220 
6/8/2015, CERRITO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 9, PAYSANDU, PAYSANDU, 398755, 6424735 
20/5/2015, DIECIOCHO DE JULIO, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 596360, 6490645 
8/12/2015, SAN MARTIN, CAÍDA, LEVE, MARTES, 16, TACUAREMBO, TACUAREMBO, 596250, 6489070 
18/8/2015, COLONIA AQUISTAPACHE, CAÍDA, LEVE, MARTES, 5, PAYSANDU, SIN DATOS, 405645, 6436295 
3/9/2015, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, PAYSANDU, PAYSANDU, 397315, 6423795 
27/8/2015, GUAVIYU, ATROPELLO DE ANIMALES, LEVE, JUEVES, 20, SALTO, SALTO, 408365, 6524965 
16/7/2015, INDUSTRIAS, ATROPELLO DE PEATÓN, LEVE, JUEVES, 0, PAYSANDU, CHACRAS DE PAYSANDU, 400525, 6425085 
30/7/2015, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, PAYSANDU, PAYSANDU, 398755, 6423885 
3/9/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, PAYSANDU, PAYSANDU, 398140, 6424305 
12/3/2015, AVDA.LUIS BATLLE BERRES, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 23, SALTO, SIN DATOS, 411000, 6532950 
5/3/2015, CHIQUITO SARAVIA, CAÍDA, GRAVE, JUEVES, 17, TACUAREMBO, TACUAREMBO, 594265, 6487825 
8/10/2015, JOSE PEDRO VARELA, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 17, TACUAREMBO, TACUAREMBO, 596850, 6490730 
1/1/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 3, ARTIGAS, ARTIGAS, 551105, 6636425 
10/9/2015, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, PAYSANDU, PAYSANDU, 398555, 6424025 
26/3/2015, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, SALTO, SALTO, 410850, 6527255 
10/12/2015, PROVINCIA DE ENTRE RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, SALTO, SALTO, 407355, 6525755 
26/3/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 17, TACUAREMBO, PASO DE LOS TOROS, 545725, 6369530 
8/10/2015, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, SALTO, SALTO, 408105, 6526280 
26/8/2015, AVENIDA CARLOS REYLES, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 18, SALTO, SALTO, 410820, 6527135 
20/8/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, TACUAREMBO, SIN DATOS, 687975, 6437465 
26/11/2015, TREINTA Y TRES ORIENTALES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 397925, 6424685 
17/3/2015, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, TACUAREMBO, TACUAREMBO, 595580, 6490700 
12/2/2015, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, PAYSANDU, PAYSANDU, 399505, 6423140 
5/2/2015, GRITO DE ASENCIO, ATROPELLO DE ANIMALES, LEVE, JUEVES, 19, SALTO, SALTO, 408515, 6529005 
12/1/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, SALTO, SALTO, 407935, 6526950 
1/10/2015, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, ARTIGAS, ARTIGAS, 550740, 6636340 
15/1/2015, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, PAYSANDU, PAYSANDU, 399440, 6424110 
18/8/2015, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, SALTO, SALTO, 409460, 6527495 
26/3/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, RIO NEGRO, FRAY BENTOS, 378620, 6334060 
3/11/2015, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, TACUAREMBO, PASO DE LOS TOROS, 546440, 6369270 
24/12/2015, AVENIDA BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, SALTO, SALTO, 410210, 6528060 
11/6/2015, DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, PAYSANDU, PAYSANDU, 397285, 6423680 
13/8/2015, PRESIDENTE LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, PAYSANDU, PAYSANDU, 397320, 6423355 
29/1/2015, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, PAYSANDU, PAYSANDU, 398045, 6424320 
21/7/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 21, TACUAREMBO, TACUAREMBO, 596295, 6487675 
14/7/2015, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 398370, 6424155 
23/4/2015, LUIS BATLLE BERRES, CAÍDA, SIN LESIONADOS, JUEVES, 21, TACUAREMBO, TACUAREMBO, 596685, 6491425 
23/6/2015, RODRIGUEZ NOLLA, CAÍDA, LEVE, MARTES, 11, PAYSANDU, CHACRAS DE PAYSANDU, 400875, 6423330 
18/8/2015, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, ARTIGAS, ARTIGAS, 551245, 6636575 
9/1/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, TACUAREMBO, TACUAREMBO, 596780, 6490795 
12/11/2015, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, TACUAREMBO, TACUAREMBO, 594920, 6491425 
30/7/2015, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 12, ARTIGAS, ARTIGAS, 551665, 6637030 
6/8/2015, RUTA 3, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, ARTIGAS, BELLA UNION, 443055, 6652645 
2/4/2015, COSTANERA SUR , CAÍDA, GRAVE, JUEVES, 23, SALTO, SALTO, 405655, 6525265 
12/3/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 16, PAYSANDU, SIN DATOS, 428640, 6420680 
19/3/2015, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 3, SALTO, SALTO, 412005, 6527105 
2/4/2015, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 10, SALTO, SALTO, 408210, 6528700 
23/7/2015, AVENIDA SARANDI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 11, RIVERA, RIVERA, 639330, 6580230 
14/5/2015, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 19, TACUAREMBO, PASO DE LOS TOROS, 545385, 6369795 
17/9/2015, GENERAL FRUCTUOSO RIVERA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 13, RIO NEGRO, FRAY BENTOS, 379930, 6332895 
4/6/2015, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, PAYSANDU, PAYSANDU, 398355, 6424055 
19/11/2015, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, ARTIGAS, ARTIGAS, 550495, 6635770 
18/8/2015, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, PAYSANDU, PAYSANDU, 398265, 6423305 
2/4/2015, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, PAYSANDU, PAYSANDU, 397340, 6424445 
26/3/2015, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, TACUAREMBO, TACUAREMBO, 596080, 6490635 
19/11/2015, RUTA CUATRO KM 167.100, DESPISTE, SIN LESIONADOS, JUEVES, 9, ARTIGAS, SIN DATOS, 531090, 6607905 
5/11/2015, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, JUEVES, 12, RIVERA, RIVERA, 638885, 6580875 
17/11/2015, AVENIDA VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, SALTO, SIN DATOS, 408895, 6529245 
15/10/2015, DOCTOR JUAN CROTOGGINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, RIO NEGRO, FRAY BENTOS, 379680, 6333445 
3/9/2015, A. ARIZTI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 4, RIO NEGRO, FRAY BENTOS, 378620, 6334060 
5/11/2015, GENERAL MANUEL ORIBE, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 15, RIO NEGRO, FRAY BENTOS, 379675, 6333600 
30/7/2015, DOCTOR ALBERTO D. ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, PAYSANDU, PAYSANDU, 398205, 6425170 
3/9/2015, RAMON A. SILVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, TACUAREMBO, SAN GREGORIO DE POLANCO, 609400, 6390380 
24/9/2015, DOCTOR ANOLLES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, RIVERA, RIVERA, 639530, 6579980 
26/11/2015, DIECINUEVE DE ABRIL, CAÍDA, LEVE, JUEVES, 0, SALTO, SALTO, 407865, 6527330 
17/12/2015, INTENDENTE OLIVER, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 12, TACUAREMBO, TACUAREMBO, 594455, 6491525 
10/12/2015, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, TACUAREMBO, PASO DE LOS TOROS, 546470, 6368680 
2/4/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 1, PAYSANDU, PAYSANDU, 397800, 6423580 
26/11/2015, INDUSTRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, SALTO, SALTO, 406910, 6526395 
9/7/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, SALTO, SALTO, 408330, 6524460 
27/7/2015, TREINTA Y TRES, ATROPELLO DE PEATÓN, LEVE, LUNES, 7, TACUAREMBO, TACUAREMBO, 596505, 6490505 
22/12/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, RIO NEGRO, FRAY BENTOS, 378545, 6333980 
26/2/2015, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, RIVERA, SIN DATOS, 638990, 6581615 
4/8/2015, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, PAYSANDU, PAYSANDU, 398575, 6424235 
30/6/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 6, RIO NEGRO, FRAY BENTOS, 377655, 6334955 
31/12/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 10, TACUAREMBO, PASO DE LOS TOROS, 545725, 6369530 
13/8/2015, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, TACUAREMBO, TACUAREMBO, 596015, 6490425 
1/9/2015, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, TACUAREMBO, TACUAREMBO, 596510, 6490230 
2/4/2015, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, PAYSANDU, PAYSANDU, 398265, 6423305 
8/10/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, TACUAREMBO, TACUAREMBO, 596840, 6491145 
10/12/2015, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, PAYSANDU, PAYSANDU, 397710, 6423180 
12/2/2015, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, PAYSANDU, PAYSANDU, 397330, 6422945 
24/2/2015, , ATROPELLO DE ANIMALES, LEVE, MARTES, 14, PAYSANDU, SAN FELIX, 396385, 6420045 
