Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
2/3/2015, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MALDONADO, MALDONADO, 688145, 6136645 
6/1/2015, ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MALDONADO, PUNTA DEL ESTE, 688720, 6130865 
9/3/2015, ESPLANADA DE ESTACIÓ ESSO RUTAS 9 Y 15, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 19, ROCHA, ROCHA, 746105, 6180645 
7/9/2015, ARTURO SANTANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MALDONADO, MALDONADO, 686785, 6134930 
23/2/2015, CERRO , ATROPELLO DE PEATÓN, LEVE, LUNES, 20, LAVALLEJA, SIN DATOS, 706120, 6231785 
16/2/2015, CENTENARIO, CAÍDA, LEVE, LUNES, 4, CERRO LARGO, RIO BRANCO, 839325, 6387980 
22/7/2015, BULEVAR MATA ENTRE EBER DA ROSA Y ORIBE, CAÍDA, LEVE, MIÉRCOLES, 2, CERRO LARGO, MELO, 766690, 6414320 
7/9/2015, RUTA 7 KILÓMETRO 372, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 21, CERRO LARGO, SIN DATOS, 747760, 6411305 
12/10/2015, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CERRO LARGO, MELO, 766990, 6414225 
15/6/2015, RUTA 8 KM 94, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 10, LAVALLEJA, SIN DATOS, 642290, 6181545 
26/10/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MALDONADO, MALDONADO, 686495, 6135025 
13/4/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MALDONADO, MALDONADO, 686795, 6136035 
31/8/2015, CORDOBA, CAÍDA, LEVE, LUNES, 20, MALDONADO, PUNTA DEL ESTE, 688000, 6133340 
1/6/2015, A 4 KILOMETROS ESCUELA 16 PUNTA DE DON CARLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, ROCHA, SIN DATOS, 748785, 6201385 
2/2/2015, CLAUDIO WILLIMAN PARADA 16, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, MALDONADO, PINARES - LAS DELICIAS, 685300, 6134010 
14/12/2015, JOSE ENRIQUE RODO, CAÍDA, SIN LESIONADOS, LUNES, 20, LAVALLEJA, MINAS, 662260, 6194665 
8/6/2015, VECINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, CERRO LARGO, MELO, 768495, 6414510 
9/11/2015, RUTA 109 KM 51, DESPISTE, LEVE, LUNES, 20, ROCHA, ROCHA, 743815, 6183710 
18/2/2015, SOCRATES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, MALDONADO, PUNTA DEL ESTE, 690070, 6132830 
10/8/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, TREINTA Y TRES, TREINTA Y TRES, 743465, 6320355 
18/11/2015, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MALDONADO, PUNTA DEL ESTE, 688665, 6131740 
29/4/2015, SAN MIGUEL Y MANUEL GALLEGOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, ROCHA, 18 DE JULIO, 819425, 6267830 
14/12/2015, RUTA 8 ENTRE CALLE 180 Y CALLE 18 DE MAYO, ATROPELLO DE PEATÓN, LEVE, LUNES, 15, LAVALLEJA, MINAS, 663735, 6195815 
14/12/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 11, ROCHA, ROCHA, 744670, 6181295 
23/2/2015, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 21, MALDONADO, PUNTA DEL ESTE, 688135, 6129455 
22/7/2015, RINCON Y BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, ROCHA, ROCHA, 744785, 6181670 
18/5/2015, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MALDONADO, SAN CARLOS, 690910, 6147545 
15/6/2015, RUTA 26 CASI KM. 8 PEDRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 7, CERRO LARGO, SIN DATOS, 774050, 6413040 
3/6/2015, W. F. ALDUNATE EX-CONTINUACION SARANDI, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 12, MALDONADO, MALDONADO, 685735, 6137700 
17/8/2015, CARMELO COLMAN, CAÍDA, LEVE, LUNES, 17, TREINTA Y TRES, TREINTA Y TRES, 744655, 6320060 
24/8/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 8, CERRO LARGO, MELO, 766590, 6414945 
2/2/2015, CALLE 14 DE JULIO Y JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, CERRO LARGO, MELO, 767715, 6414535 
4/5/2015, SANTA TERESA, ATROPELLO DE PEATÓN, LEVE, LUNES, 14, MALDONADO, MALDONADO, 686990, 6134930 
29/7/2015, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MALDONADO, MALDONADO, 686890, 6135425 
14/9/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, LAVALLEJA, MINAS, 662170, 6194860 
12/10/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, ROCHA, ROCHA, 744595, 6181360 
15/6/2015, PUBLICA 39 Y AVENIDA GENERAL FLORES, ATROPELLO DE ANIMALES, LEVE, LUNES, 19, LAVALLEJA, MINAS, 661460, 6197190 
3/3/2015, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 13, CERRO LARGO, SIN DATOS, 766510, 6392895 
10/8/2015, F. BONILLA Y GRAL. ARTIGAS, CAÍDA, LEVE, LUNES, 16, MALDONADO, PAN DE AZUCAR, 662620, 6150265 
20/10/2015, CONTINUACION SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MALDONADO, MALDONADO, 685735, 6137700 
6/5/2015, YAGUARON, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 17, ROCHA, CHUY, 827145, 6266015 
9/3/2015, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MALDONADO, MALDONADO, 686495, 6135935 
14/9/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 21, CERRO LARGO, SIN DATOS, 766600, 6419990 
2/9/2015, IBIRAPITA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 746315, 6322085 
23/2/2015, RUTA 10 Y CALLE CARPINTERO, DESPISTE, LEVE, LUNES, 0, ROCHA, SIN DATOS, 762845, 6168500 
28/12/2015, CAMINO DE LAS DILIGENCIAS, CAÍDA, LEVE, LUNES, 13, CERRO LARGO, SIN DATOS, 765325, 6415920 
22/12/2015, PATAGONIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, MALDONADO, PUNTA DEL ESTE, 688720, 6130865 
30/9/2015, JOSE ELLAURI, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 9, LAVALLEJA, MINAS, 662360, 6195085 
10/8/2015, BULEVAR MATA ESQUINA LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 22, CERRO LARGO, MELO, 766660, 6414190 
12/1/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MALDONADO, PUNTA BALLENA, 678325, 6138495 
6/4/2015, RUTA 13 KM 204, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, ROCHA, SIN DATOS, 739910, 6231185 
3/2/2015, RUTA 37 CASI RÍO DE JANEIRO, CAÍDA, LEVE, LUNES, 23, MALDONADO, PIRIAPOLIS, 658410, 6143135 
23/12/2015, JOSE ELLAURI Y OTEGUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, LAVALLEJA, MINAS, 662795, 6194730 
19/1/2015, AIGUA Y BELEN, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 20, MALDONADO, MALDONADO, 687910, 6135225 
26/8/2015, CONT. GUNDIN CASI CALLE 2 BARRIO ARTIGAS, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 20, CERRO LARGO, RIO BRANCO, 839185, 6387545 
26/10/2015, ROCHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, ROCHA, LASCANO, 758930, 6270545 
28/12/2015, RUTA8 KM281, DESPISTE, SIN LESIONADOS, LUNES, 11, TREINTA Y TRES, VILLA SARA, 740160, 6316950 
8/6/2015, , ATROPELLO DE PEATÓN, GRAVE, LUNES, 9, CERRO LARGO, SIN DATOS, 769430, 6396945 
14/4/2015, JOSE MONTES Y VILLANUEVA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, CERRO LARGO, MELO, 766360, 6416500 
6/7/2015, LAS TROPAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, CERRO LARGO, MELO, 767450, 6416235 
4/8/2015, GENERAL MELCHOR MAURENTE, CAÍDA, LEVE, MARTES, 0, MALDONADO, SAN CARLOS, 690520, 6148185 
1/6/2015, ORLANDO PEDRAGOSA SIERRA, ATROPELLO DE PEATÓN, LEVE, LUNES, 18, MALDONADO, PUNTA DEL ESTE, 688945, 6131445 
6/7/2015, CALLE 35 B, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, LAVALLEJA, MINAS, 661670, 6196930 
25/3/2015, BOULEVARD GENERAL JOSE G. ARTIGAS esq. DOCTOR ROMAN BERGALLI, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 6, MALDONADO, MALDONADO, 687485, 6135610 
3/8/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MALDONADO, PUNTA BALLENA, 676885, 6138900 
1/6/2015, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 7, MALDONADO, PUNTA BALLENA, 678630, 6138260 
10/8/2015, PEDRO SEA, ATROPELLO DE PEATÓN, LEVE, LUNES, 15, MALDONADO, MALDONADO, 688100, 6137810 
2/12/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, LAVALLEJA, MINAS, 661635, 6195295 
29/12/2015, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MALDONADO, PUNTA DEL ESTE, 687760, 6134460 
26/5/2015, CALLE EGUZQUIZA Y CALLE 5, CAÍDA, LEVE, MARTES, 10, MALDONADO, EL TESORO, 694920, 6136445 
9/3/2015, GUARDIA NUEVA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, CERRO LARGO, MELO, 766775, 6413820 
23/2/2015, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, LAVALLEJA, MINAS, 662560, 6194415 
21/1/2015, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MALDONADO, MALDONADO, 685330, 6135855 
24/6/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 23, LAVALLEJA, MINAS, 662200, 6194590 
2/11/2015, YOLO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 6, MALDONADO, PUNTA DEL ESTE, 688330, 6130655 
26/10/2015, ALBERTO HERRERA, DESPISTE, SIN LESIONADOS, LUNES, 17, MALDONADO, CERRO PELADO, 685495, 6137930 
28/10/2015, LOUVRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 12, MALDONADO, PUNTA DEL ESTE, 687705, 6133685 
2/11/2015, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MALDONADO, PINARES - LAS DELICIAS, 685710, 6134660 
6/4/2015, NO SE INGRESO, CAÍDA, LEVE, LUNES, 14, ROCHA, SIN DATOS, 747685, 6241985 
24/3/2015, SARANDÍ Y DR. N. CORBO, ATROPELLO DE PEATÓN, LEVE, MARTES, 7, ROCHA, LASCANO, 758680, 6270335 
15/4/2015, LAS TROPAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, CERRO LARGO, MELO, 767280, 6416265 
25/3/2015, RUTA 9, CAÍDA, LEVE, MIÉRCOLES, 5, MALDONADO, SIN DATOS, 691900, 6150480 
2/11/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, TREINTA Y TRES, SIN DATOS, 785410, 6349770 
20/7/2015, RUTA 26 KM 25, CAÍDA, LEVE, LUNES, 6, CERRO LARGO, SIN DATOS, 789390, 6413195 
20/7/2015, KM 260, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, ROCHA, CASTILLOS, 790435, 6211200 
2/3/2015, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CERRO LARGO, MELO, 766465, 6416330 
16/6/2015, T GOMEZ Y R ORTIZ, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 12, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 745410, 6319615 
15/6/2015, RUTA 15 CERCA DE PUNTA DEL CARRETERO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 10, ROCHA, SIN DATOS, 778250, 6283135 
10/11/2015, SIERRA DE LOS CARACOLES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MALDONADO, CERRO PELADO, 684710, 6138205 
14/12/2015, RUBENS, DESPISTE, SIN LESIONADOS, LUNES, 11, MALDONADO, SAN RAFAEL - EL PLACER, 693810, 6133520 
28/12/2015, DOCTOR ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, MALDONADO, SAN RAFAEL - EL PLACER, 692440, 6134050 
2/11/2015, PEREGRINA BALBOA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 10, ROCHA, ROCHA, 745680, 6182440 
25/3/2015, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 11, LAVALLEJA, MINAS, 659385, 6194175 
12/1/2015, ALPES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 1, MALDONADO, PUNTA DEL ESTE, 688100, 6131375 
10/8/2015, CONT.18 DE JULIO ESQUINA   JOSE HERNANDEZ, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 20, ROCHA, ROCHA, 744105, 6181895 
25/3/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, ROCHA, ROCHA, 745340, 6181610 
23/3/2015, BATALLA DEL CERRITO, DESPISTE, LEVE, LUNES, 9, MALDONADO, MALDONADO, 687350, 6135975 
21/9/2015, DOCTOR ROMAN BERGALLI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, MALDONADO, 687330, 6135610 
5/10/2015, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, ROCHA, ROCHA, 743850, 6179865 
3/8/2015, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, CERRO LARGO, MELO, 766425, 6415170 
7/4/2015, DIECINUEVE DE ABRIL, CAÍDA, SIN LESIONADOS, MARTES, 19, ROCHA, CASTILLOS, 788750, 6211235 
11/5/2015, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 18, MALDONADO, SAN CARLOS, 690100, 6147900 
6/10/2015, RUTA INTERVALNEARIA FRENTA A COMPLEJO SOLANAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, MALDONADO, PUNTA BALLENA, 678375, 6138510 
29/12/2015, RUTA 10 Y CALLE 26, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MALDONADO, BALNEARIO BUENOS AIRES, 701790, 6136665 
14/1/2015, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, MALDONADO, SAN CARLOS, 690240, 6148625 
31/8/2015, CENTENARIO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, LUNES, 14, CERRO LARGO, RIO BRANCO, 839270, 6388355 
5/1/2015, LAS ESTRELLAS Y LOS SILENCIOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, MALDONADO, LA BARRA, 695460, 6134290 
4/5/2015, GORLERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MALDONADO, PUNTA DEL ESTE, 687970, 6129450 
14/1/2015, RUTA 8 KM 446.200, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, CERRO LARGO, SIN DATOS, 771610, 6460860 
19/1/2015,  AVDA  DE LOS GAUCHOS CASI ELIAS CHIOSSI, ATROPELLO DE ANIMALES, LEVE, LUNES, 7, MALDONADO, MALDONADO, 688265, 6136050 
2/3/2015, CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, TREINTA Y TRES, TREINTA Y TRES, 744930, 6320245 
26/1/2015, NO SE INGRESO, DESPISTE, GRAVE, LUNES, 20, LAVALLEJA, SIN DATOS, 704730, 6232765 
23/2/2015, CURBELO BAEZ Y AROSTEGUI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 0, LAVALLEJA, MINAS, 663530, 6195255 
20/7/2015, LEANDRO GOMEZ, CAÍDA, LEVE, LUNES, 6, TREINTA Y TRES, TREINTA Y TRES, 744060, 6318785 
29/6/2015, FELIPE PAGANI Y FELIZ NUÑEZ, CAÍDA, LEVE, LUNES, 16, MALDONADO, PAN DE AZUCAR, 662075, 6150870 
20/5/2015, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, TREINTA Y TRES, TREINTA Y TRES, 744125, 6320200 
18/3/2015, MONTENEGRO --EX ARTIGAS--, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MALDONADO, SAN CARLOS, 690635, 6148685 
22/12/2015, JOSE BATLLE Y ORDOÑEZ Y JOSE A. DE AROSTEGUI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, LAVALLEJA, MINAS, 662685, 6194440 
25/8/2015, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, TREINTA Y TRES, TREINTA Y TRES, 743685, 6320280 
6/7/2015, CHAUME DE TAL esq. AGAPITO PARABERA, ATROPELLO DE PEATÓN, FATAL, LUNES, 15, MALDONADO, MALDONADO, 688610, 6136785 
31/8/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MALDONADO, SAN CARLOS, 689295, 6148285 
2/2/2015, RUTA 19 BAJADA DE LO LASSO , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, ROCHA, SIN DATOS, 825895, 6266375 
29/6/2015, ITALIA --RUTA 7--, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, CERRO LARGO, MELO, 767185, 6415715 
24/8/2015, GENERAL DE LA LLANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MALDONADO, AIGUA, 705845, 6213260 
3/2/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, LAVALLEJA, MINAS, 661855, 6194490 
6/4/2015, RONDEAU Y AYACUCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, PIRIAPOLIS, 657980, 6140625 
9/12/2015, BAUPRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, MALDONADO, PUNTA DEL ESTE, 687640, 6129445 
29/7/2015, SAN DIEGO, CAÍDA, LEVE, MIÉRCOLES, 21, MALDONADO, PUNTA DEL ESTE, 689570, 6131500 
31/8/2015, BATALLA DEL CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, MALDONADO, 687385, 6135825 
12/1/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 14, MALDONADO, SIN DATOS, 706445, 6211570 
22/12/2015, JOSE A DE AROSTEGUI Y INTENDENTE AMILIVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, LAVALLEJA, MINAS, 662940, 6194725 
3/11/2015, ROOSEVELT Y BULEVAR ARTIGAS , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MALDONADO, PUNTA DEL ESTE, 688370, 6132065 
4/2/2015, PASRAJE ORTIZ, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 10, LAVALLEJA, SIN DATOS, 649150, 6198465 
18/3/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 1, CERRO LARGO, MELO, 766510, 6415060 
24/11/2015, RUTA 8 KM 107, DESPISTE, SIN LESIONADOS, MARTES, 18, LAVALLEJA, SIN DATOS, 651230, 6191740 
2/3/2015, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, SAN CARLOS, 690215, 6148210 
19/1/2015, AVENIDA A LA LAGUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MALDONADO, PINARES - LAS DELICIAS, 683645, 6135240 
23/3/2015, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, LAVALLEJA, MINAS, 662510, 6194965 
23/12/2015, VALENTIN OLIVERA ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 744190, 6321510 
11/2/2015, AVENIDA MARTINIANO CHIOSSI, CAÍDA, LEVE, MIÉRCOLES, 15, MALDONADO, PINARES - LAS DELICIAS, 686990, 6134350 
29/7/2015, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, ROCHA, LASCANO, 758645, 6269880 
16/9/2015, RUTA INTERVALNEARIA PDA 45 ACCESO CAMINO MARITIMO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MALDONADO, PUNTA BALLENA, 679270, 6137495 
25/2/2015, AGRACIADA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 4, ROCHA, ROCHA, 744555, 6180345 
18/5/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MALDONADO, SIN DATOS, 673800, 6145570 
19/10/2015, ACOSTA ESQUINA AMONTE.-, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, ROCHA, CASTILLOS, 789715, 6211295 
29/12/2015, DOCTOR ANTONIO TAMMARO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MALDONADO, MALDONADO, 686505, 6136030 
16/2/2015, RUTA OCHO KM392 AGRARIA, DESPISTE, SIN LESIONADOS, LUNES, 5, CERRO LARGO, SIN DATOS, 770620, 6410655 
27/7/2015, JUAN ASTORGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CERRO LARGO, MELO, 769075, 6415125 
3/8/2015, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CERRO LARGO, MELO, 766820, 6415745 
7/12/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MALDONADO, MALDONADO, 686590, 6135120 
13/7/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MALDONADO, SIN DATOS, 684185, 6139285 
23/2/2015, , DESPISTE, LEVE, LUNES, 8, MALDONADO, PUNTA BALLENA, 678010, 6138605 
9/3/2015, ALBATROS Y GARZAS, CAÍDA, LEVE, LUNES, 17, MALDONADO, MALDONADO, 685575, 6136150 
13/7/2015, FRANCISCO AGUILAR Y WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MALDONADO, MALDONADO, 686100, 6136560 
10/2/2015, RUTA 10 Y CALLE 12, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 22, MALDONADO, PLAYA VERDE, 654070, 6145515 
25/8/2015, RUTA INTERBALNEARIA, DESPISTE, LEVE, MARTES, 7, MALDONADO, PUNTA BALLENA, 677860, 6138655 
9/12/2015, VEINTICINCO DE AGOSTO, CAÍDA, LEVE, MIÉRCOLES, 23, MALDONADO, SAN CARLOS, 691320, 6148120 
13/4/2015, DOROTEO NAVARRETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, CERRO LARGO, MELO, 766600, 6414395 
8/4/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, LAVALLEJA, MINAS, 661860, 6195115 
14/9/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MALDONADO, SAN CARLOS, 690000, 6148010 
14/12/2015, DOCTOR M. CACHEIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, TREINTA Y TRES, TREINTA Y TRES, 744135, 6320005 
25/11/2015, ALBERTO CL CARACARA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, MALDONADO, MALDONADO, 687675, 6136370 
30/3/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 742255, 6318795 
2/3/2015, SAN JOSE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 4, MALDONADO, PINARES - LAS DELICIAS, 686605, 6134335 
10/8/2015, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 8, LAVALLEJA, MINAS, 662385, 6194820 
16/3/2015, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, SAN CARLOS, 690205, 6148105 
23/2/2015, RINCON, CAÍDA, LEVE, LUNES, 6, MALDONADO, MALDONADO, 686790, 6135225 
