Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
23/9/2014, MONSEÑOR VERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, RIVERA, RIVERA, 638250, 6581400 
16/12/2014, ENTRE RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, PAYSANDU, PAYSANDU, 396995, 6424170 
12/11/2014, , CAÍDA, LEVE, MIÉRCOLES, 19, TACUAREMBO, ANSINA, 645260, 6472020 
15/10/2014, PRESIDENTE BALDOMIR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, ARTIGAS, ARTIGAS, 551755, 6636520 
27/11/2014, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, PAYSANDU, PAYSANDU, 398030, 6424725 
9/10/2014, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, RIVERA, RIVERA, 636775, 6581400 
16/7/2014, DIECINUEVE DE ABRIL, DESPISTE, GRAVE, MIÉRCOLES, 0, PAYSANDU, PAYSANDU, 397920, 6423680 
9/9/2014, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 0, PAYSANDU, PAYSANDU, 399690, 6423635 
21/10/2014, , ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 20, ARTIGAS, BELLA UNION, 443000, 6652630 
11/11/2014, LORENZO CARNELLI, CAÍDA, LEVE, MARTES, 12, TACUAREMBO, TACUAREMBO, 595880, 6490275 
4/2/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, PAYSANDU, PAYSANDU, 398555, 6426130 
18/6/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, TACUAREMBO, SIN DATOS, 604165, 6473585 
23/12/2014, MARIA O. PINTOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, TACUAREMBO, TACUAREMBO, 596370, 6490225 
9/4/2014, MARIA O. PINTOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, TACUAREMBO, TACUAREMBO, 596010, 6490565 
4/11/2014, ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, RIO NEGRO, FRAY BENTOS, 377950, 6334255 
23/9/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, PAYSANDU, PAYSANDU, 399575, 6426550 
3/6/2014, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, SALTO, SALTO, 408835, 6526700 
9/7/2014, , ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 7, SALTO, SIN DATOS, 412740, 6520860 
15/10/2014, GENERAL EUGENIO GARZON, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 10, ARTIGAS, ARTIGAS, 551585, 6637100 
5/11/2014, , ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 9, TACUAREMBO, TACUAREMBO, 594910, 6490255 
2/9/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, TACUAREMBO, TACUAREMBO, 595825, 6491135 
23/12/2014, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, TACUAREMBO, TACUAREMBO, 597370, 6489550 
10/6/2014, ECUADOR, ATROPELLO DE ANIMALES, LEVE, MARTES, 18, PAYSANDU, NUEVO PAYSANDU, 399165, 6428430 
16/12/2014, AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, SALTO, SALTO, 408120, 6527295 
18/11/2014, SANTIN CARLOS ROSSI, DESPISTE, LEVE, MARTES, 20, TACUAREMBO, PASO DE LOS TOROS, 544405, 6369990 
6/3/2014, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, PAYSANDU, PAYSANDU, 398775, 6423240 
18/11/2014, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, PAYSANDU, PAYSANDU, 397935, 6424235 
4/11/2014, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 14, TACUAREMBO, SIN DATOS, 544700, 6372090 
3/6/2014, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, RIVERA, RIVERA, 639610, 6580290 
18/11/2014, JUAN DOMINGO ARENA, ATROPELLO DE ANIMALES, LEVE, MARTES, 21, TACUAREMBO, TACUAREMBO, 598195, 6489325 
6/3/2014, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, PAYSANDU, PAYSANDU, 397720, 6424865 
5/8/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, TACUAREMBO, PASO DE LOS TOROS, 546240, 6369085 
23/4/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, TACUAREMBO, PASO DE LOS TOROS, 545840, 6369520 
13/3/2014, SARANDI, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 19, PAYSANDU, PAYSANDU, 399030, 6423590 
21/5/2014, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, PAYSANDU, PAYSANDU, 399190, 6425045 
2/4/2014, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, TACUAREMBO, TACUAREMBO, 596895, 6491705 
25/9/2014, COSTANERA NORTE CESAR MAYO GUTIERREZ, CAÍDA, LEVE, JUEVES, 17, SALTO, SIN DATOS, 408425, 6529290 
8/5/2014, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, TACUAREMBO, TACUAREMBO, 596650, 6490370 
10/9/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, ARTIGAS, BELLA UNION, 442655, 6652460 
23/12/2014, DOCTOR CATALINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, TACUAREMBO, TACUAREMBO, 596650, 6490370 
23/12/2014, INSTRUCCIONES DEL AÑO XIII, ATROPELLO DE ANIMALES, LEVE, MARTES, 1, SALTO, SALTO, 414175, 6527030 
17/6/2014, WILSON FERREIRA ALDUNATE, ATROPELLO DE PEATÓN, GRAVE, MARTES, 12, PAYSANDU, PAYSANDU, 399085, 6424830 
6/3/2014, RUTA DOS, CAÍDA, LEVE, JUEVES, 19, RIO NEGRO, FRAY BENTOS, 379585, 6332840 
20/3/2014, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 21, ARTIGAS, ARTIGAS, 550895, 6636200 
20/2/2014, , CAÍDA, LEVE, JUEVES, 0, TACUAREMBO, PASO DE LOS TOROS, 546070, 6370810 
1/4/2014, SILVAN FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, PAYSANDU, PAYSANDU, 397040, 6423195 
21/8/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 8, ARTIGAS, ARTIGAS, 551285, 6636410 
8/10/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, PAYSANDU, PAYSANDU, 398255, 6424175 
19/8/2014, JUANA A. DE ORIOL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, RIVERA, RIVERA, 638300, 6580525 
3/9/2014, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, RIVERA, RIVERA, 639475, 6580260 
15/10/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, PAYSANDU, PAYSANDU, 399310, 6424560 
8/7/2014, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, ARTIGAS, ARTIGAS, 550640, 6634955 
2/9/2014, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, PAYSANDU, PAYSANDU, 397660, 6423940 
22/7/2014, AVENIDA BALTASAR BRUM, DESPISTE, GRAVE, MARTES, 13, ARTIGAS, ARTIGAS, 551830, 6634775 
24/12/2014, DOCTOR VALERIO LOPEZ, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 10, TACUAREMBO, PASO DE LOS TOROS, 544435, 6370370 
5/11/2014, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, TACUAREMBO, TACUAREMBO, 597220, 6489750 
18/2/2014, PRESIDENTE VIERA, CAÍDA, LEVE, MARTES, 15, RIVERA, RIVERA, 639855, 6579295 
14/5/2014, INSTRUCCIONES DEL AÑO XIII, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, PAYSANDU, PAYSANDU, 398315, 6425975 
10/9/2014, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, PAYSANDU, PAYSANDU, 397985, 6423995 
9/4/2014, CARLOS ALBO Y AV. SLATO, ATROPELLO DE PEATÓN, SIN LESIONADOS, MIÉRCOLES, 14, PAYSANDU, PAYSANDU, 397225, 6425075 
24/4/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, TACUAREMBO, TACUAREMBO, 596900, 6491360 
8/7/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, PAYSANDU, PAYSANDU, 398250, 6423215 
25/9/2014, , DESPISTE, SIN LESIONADOS, JUEVES, 19, SALTO, COLONIA ITAPEBI, 461440, 6532970 
9/7/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, SALTO, SALTO, 408370, 6526255 
11/6/2014, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 596280, 6490855 
19/3/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, RIO NEGRO, FRAY BENTOS, 379050, 6333505 
16/12/2014, AVENIDA GENERAL SAN MARTIN, ATROPELLO DE ANIMALES, LEVE, MARTES, 8, PAYSANDU, PAYSANDU, 399005, 6422185 
5/6/2014, DOCTOR ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, PAYSANDU, NUEVO PAYSANDU, 398455, 6426725 
4/9/2014, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, JUEVES, 16, TACUAREMBO, TACUAREMBO, 596280, 6490855 
9/9/2014, JOSE PEDRO VARELA, CAÍDA, LEVE, MARTES, 14, RIVERA, RIVERA, 638020, 6580460 
4/6/2014, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, ARTIGAS, ARTIGAS, 551375, 6636875 
17/4/2014, MARIA O. PINTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, TACUAREMBO, TACUAREMBO, 595940, 6490630 
8/7/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, TACUAREMBO, TACUAREMBO, 596565, 6490860 
31/7/2014, GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, ARTIGAS, ARTIGAS, 550445, 6636475 
10/6/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, ARTIGAS, ARTIGAS, 550945, 6635735 
17/6/2014, VEINTICINCO DE MAYO, CAÍDA, LEVE, MARTES, 8, TACUAREMBO, TACUAREMBO, 596425, 6490855 
22/7/2014, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, RIVERA, RIVERA, 638550, 6580725 
2/9/2014, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, RIVERA, RIVERA, 639600, 6580665 
25/2/2014, ATILIO FERRANDIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, ARTIGAS, BELLA UNION, 442435, 6652475 
24/4/2014, PASO EMETERIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, PAYSANDU, SIN DATOS, 411080, 6465630 
9/12/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, PAYSANDU, PAYSANDU, 400465, 6424655 
1/1/2014, MANUEL FREIRE, CAÍDA, LEVE, MIÉRCOLES, 2, TACUAREMBO, TACUAREMBO, 597535, 6492145 
27/2/2014, JUAN SPIKERMAN, CAÍDA, LEVE, JUEVES, 3, TACUAREMBO, TACUAREMBO, 597650, 6492590 
30/4/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, PAYSANDU, SIN DATOS, 405720, 6411570 
4/6/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, RIVERA, RIVERA, 638435, 6580920 
5/2/2014, WASHINGTON, CAÍDA, LEVE, MIÉRCOLES, 4, PAYSANDU, PAYSANDU, 396945, 6424505 
23/9/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, RIVERA, RIVERA, 640010, 6580165 
31/12/2014, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, SALTO, SALTO, 407825, 6527095 
20/8/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, SALTO, SALTO, 413985, 6527245 
15/5/2014, VASCO NUÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, RIO NEGRO, YOUNG, 440410, 6382170 
3/7/2014, AVENIDA BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, SALTO, SALTO, 407930, 6527755 
18/12/2014, , ATROPELLO DE ANIMALES, LEVE, JUEVES, 10, TACUAREMBO, SIN DATOS, 597185, 6494300 
30/7/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, TACUAREMBO, TACUAREMBO, 597545, 6489355 
7/10/2014, CARLOS ALBO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, PAYSANDU, PAYSANDU, 397060, 6423920 
12/11/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, TACUAREMBO, TACUAREMBO, 595350, 6490635 
22/4/2014, RUTA PUENTE PUERTO, CAÍDA, LEVE, MARTES, 9, RIO NEGRO, FRAY BENTOS, 378685, 6335125 
30/4/2014, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, PAYSANDU, PAYSANDU, 397340, 6424445 
4/11/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, ARTIGAS, ARTIGAS, 550605, 6636045 
22/7/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, RIVERA, SIN DATOS, 619550, 6547940 
2/9/2014, PARAGUAY, CAÍDA, LEVE, MARTES, 19, ARTIGAS, ARTIGAS, 551035, 6635220 
21/10/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, RIO NEGRO, FRAY BENTOS, 378620, 6334060 
4/6/2014, PRESIDENTE LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, PAYSANDU, PAYSANDU, 397395, 6423655 
20/5/2014, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, PAYSANDU, PAYSANDU, 397955, 6424835 
8/1/2014, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, PAYSANDU, PAYSANDU, 398250, 6423215 
2/7/2014, RUTA 24 km. 39.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 11, RIO NEGRO, SIN DATOS, 404590, 6343635 
4/3/2014, CAMINO A BUEN NEGRO FRENTE A LA PALMA, DESPISTE, SIN LESIONADOS, MARTES, 21, SALTO, SIN DATOS, 483180, 6562020 
23/12/2014, APARICIO SARAVIA, DESPISTE, SIN LESIONADOS, MARTES, 17, RIVERA, RIVERA, 636815, 6581315 
29/4/2014, SANTIAGO LAWRY, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, RIO NEGRO, FRAY BENTOS, 379330, 6334230 
19/3/2014, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, TACUAREMBO, TACUAREMBO, 596435, 6490575 
9/12/2014, NO SE INGRESO, DESPISTE, LEVE, MARTES, 17, TACUAREMBO, SIN DATOS, 590955, 6463320 
20/8/2014, VIZCONDE DE MAUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, PAYSANDU, PAYSANDU, 398655, 6425540 
26/3/2014, MARIA O. PINTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 596010, 6490565 
4/6/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 596625, 6491075 
29/10/2014, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 8, ARTIGAS, SIN DATOS, 432870, 6602025 
23/12/2014, RUTA 5 km. 401, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 23, TACUAREMBO, SIN DATOS, 604425, 6498650 
8/5/2014, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, RIVERA, RIVERA, 639430, 6580775 
27/3/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, TACUAREMBO, TACUAREMBO, 595215, 6490495 
6/2/2014, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, PAYSANDU, PAYSANDU, 397610, 6424190 
26/3/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, TACUAREMBO, TACUAREMBO, 596640, 6490795 
12/3/2014, DOCTOR DEBALI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, PAYSANDU, PAYSANDU, 399915, 6423365 
14/10/2014, CEBALLOS, CAÍDA, LEVE, MARTES, 18, RIVERA, RIVERA, 638470, 6581745 
9/7/2014, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 22, RIO NEGRO, YOUNG, 440875, 6381395 
1/1/2014, PRESBITERO BALDOMERO VIDAL, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 5, PAYSANDU, PAYSANDU, 397315, 6425745 
4/3/2014, MACIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, SALTO, SALTO, 408195, 6528585 
26/8/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, TACUAREMBO, TACUAREMBO, 596700, 6491000 
12/2/2014, APARICIO SARAVIA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 12, RIVERA, RIVERA, 636550, 6581895 
7/5/2014, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, PAYSANDU, PAYSANDU, 398005, 6424120 
25/2/2014, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, RIO NEGRO, FRAY BENTOS, 378830, 6334290 
11/11/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, MARTES, 11, PAYSANDU, PAYSANDU, 398980, 6422000 
4/2/2014, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, PAYSANDU, PAYSANDU, 398130, 6423325 
21/10/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, TACUAREMBO, TACUAREMBO, 595560, 6490855 
14/5/2014, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, PAYSANDU, PAYSANDU, 397435, 6424320 
16/7/2014, DOCTOR CATALINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, TACUAREMBO, TACUAREMBO, 596650, 6490370 
22/7/2014, AGRACIADA, CAÍDA, LEVE, MARTES, 19, SALTO, SALTO, 408530, 6527365 
11/3/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, PAYSANDU, PAYSANDU, 398505, 6423425 
18/3/2014, AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, SALTO, SALTO, 408170, 6527620 
11/3/2014, RUTA DOS, ATROPELLO DE ANIMALES, LEVE, MARTES, 21, RIO NEGRO, FRAY BENTOS, 379425, 6333085 
27/11/2014, AVENIDA 1825, ATROPELLO DE PEATÓN, LEVE, JUEVES, 17, RIVERA, RIVERA, 638080, 6581510 
2/10/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, RIO NEGRO, FRAY BENTOS, 378305, 6334350 
21/10/2014, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, TACUAREMBO, TACUAREMBO, 596375, 6490085 
29/1/2014, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, SALTO, SALTO, 410080, 6526970 
13/8/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, RIVERA, RIVERA, 638520, 6580865 
22/1/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, PAYSANDU, PAYSANDU, 399295, 6424460 
10/7/2014, SANTIAGO LAWRY, CAÍDA, LEVE, JUEVES, 10, RIO NEGRO, FRAY BENTOS, 378585, 6334930 
29/5/2014, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, SALTO, SALTO, 408770, 6527210 
6/2/2014, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, SALTO, SALTO, 410005, 6526275 
10/6/2014, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, RIVERA, RIVERA, 639295, 6580375 
21/5/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, TACUAREMBO, TACUAREMBO, 596160, 6490425 
16/7/2014, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 0, PAYSANDU, PAYSANDU, 398930, 6423605 
23/7/2014, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, ARTIGAS, ARTIGAS, 551330, 6636360 
30/10/2014, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, PAYSANDU, PAYSANDU, 397665, 6422955 
23/9/2014, SANTIAGO NIETO CLAVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, TACUAREMBO, TACUAREMBO, 596815, 6489755 
5/11/2014, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, PAYSANDU, PAYSANDU, 400125, 6423530 
24/7/2014, F. SEGARRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, RIVERA, RIVERA, 637995, 6581560 
24/6/2014, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 398315, 6423745 
26/2/2014, MAESTRA MARIA E. CASTRILLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 4, TACUAREMBO, TACUAREMBO, 597135, 6491600 
14/5/2014, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, SALTO, SALTO, 409960, 6525930 
28/1/2014, VEINTICINCO DE AGOSTO, CAÍDA, LEVE, MARTES, 17, SALTO, SALTO, 408745, 6526995 
23/9/2014, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 398410, 6423540 
12/8/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, DESPISTE, LEVE, MARTES, 19, PAYSANDU, NUEVO PAYSANDU, 399620, 6426805 
29/1/2014, DOCTOR ELIAS ABDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 596010, 6490705 
20/8/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, SALTO, SALTO, 408725, 6526840 
9/7/2014, PAUL HARRIS ESQ. JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, RIVERA, RIVERA, 640150, 6580570 
28/1/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, PAYSANDU, PAYSANDU, 398140, 6424305 
24/12/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 2, TACUAREMBO, TACUAREMBO, 596425, 6490855 
28/5/2014, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 16, RIVERA, RIVERA, 639380, 6580320 
24/9/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, PAYSANDU, TAMBORES, 571775, 6472970 
3/6/2014, GUAYABOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, PAYSANDU, PAYSANDU, 398755, 6423885 
20/11/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, RIO NEGRO, FRAY BENTOS, 378455, 6334060 
