Fecha	 Calle	 Tipo de Siniestro	 Gravedad	 Dia Semana	 Hora	 Departamento	 Localidad	 X	 Y 
10/21/2017	 RAMBLA O HIGGINS	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 0	 MONTEVIDEO	 MONTEVIDEO	 583005	 6138220 
11/18/2017	 CAMINO GENERAL HORNOS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 9	 MONTEVIDEO	 MONTEVIDEO	 571790	 6143110 
9/30/2017	 GENERAL JUAN MANUEL PAGOLA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 6	 MONTEVIDEO	 MONTEVIDEO	 576245	 6138870 
5/27/2017	 AVENIDA DOCTOR CARLOS MARIA RAMIREZ	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 11	 MONTEVIDEO	 MONTEVIDEO	 569435	 6141160 
5/20/2017	 ENRIQUE FAGET	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 18	 ROCHA	 CASTILLOS	 789360	 6211765 
11/11/2017	 AVENIDA GENERAL RIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 11	 MONTEVIDEO	 MONTEVIDEO	 580565	 6138335 
8/22/2017	 MARSELLA	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 8	 MONTEVIDEO	 MONTEVIDEO	 574660	 6140535 
2/8/2017	 GENERAL TIMOTEO APARICIO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 16	 MONTEVIDEO	 MONTEVIDEO	 579895	 6141720 
9/13/2017	 AVENIDA AGRACIADA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 15	 MONTEVIDEO	 MONTEVIDEO	 572445	 6141405 
10/28/2017	 INSTRUCCIONES DEL AÑO XIII	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 22	 DURAZNO	 DURAZNO	 543550	 6306610 
11/25/2017	 CAMINO A LA CUCHILLA PEREIRA	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 SÁBADO	 12	 CANELONES	 CANELONES	 566480	 6177645 
12/16/2017	 CONTINUACION TREI	 DESPISTE	 LEVE	 SÁBADO	 12	 SAN JOSE	 SAN JOSE DE MAYO	 526535	 6199235 
12/16/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 20	 CANELONES	 BARROS BLANCOS	 589960	 6152805 
1/7/2017	 CAMINO TENIENTE GALEANO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 15	 MONTEVIDEO	 MONTEVIDEO	 577305	 6145630 
10/7/2017	 AVENIDA AIGUA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 13	 MALDONADO	 MALDONADO	 687705	 6135225 
1/21/2017	 MAR DEL PLATA Y SAN REMO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 16	 MALDONADO	 PUNTA DEL ESTE	 690420	 6132080 
1/21/2017	 LORENZO BATLLE PACHECO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 11	 MALDONADO	 PUNTA DEL ESTE	 689505	 6130750 
8/26/2017	 NO SE INGRESO	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 SÁBADO	 21	 COLONIA	 SIN DATOS	 385060	 6233425 
2/18/2017	 GENERAL ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 6	 CANELONES	 SIN DATOS	 571050	 6155090 
10/28/2017	 AVENIDA JOSE BATLLE Y ORDOÑEZ	 ATROPELLO DE PEATÓN	 LEVE	 SÁBADO	 20	 MALDONADO	 MALDONADO	 686985	 6136110 
5/6/2017	 ROMA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 17	 COLONIA	 JUAN LACAZE	 459490	 6190070 
7/26/2017	 HUMBOLDT	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 15	 MONTEVIDEO	 MONTEVIDEO	 570020	 6141000 
11/29/2017	 BOULEVARD APARICIO SARAVIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MIÉRCOLES	 18	 MONTEVIDEO	 MONTEVIDEO	 570590	 6147665 
5/6/2017	 JOSE BATLLE Y ORDOÑEZ	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 18	 CANELONES	 CANELONES	 565805	 6178750 
9/23/2017	 ALBERTO MENDEZ	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 20	 COLONIA	 COLONIA DEL SACRAMENTO	 422395	 6185460 
3/11/2017	 CAMINO MALDONADO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 1	 MONTEVIDEO	 MONTEVIDEO	 581490	 6145605 
9/23/2017	 ALFEREZ REAL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 11	 MONTEVIDEO	 MONTEVIDEO	 579315	 6141900 
4/29/2017	 AVENIDA GENERAL FLORES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 0	 MONTEVIDEO	 MONTEVIDEO	 576885	 6143210 
11/18/2017	 DOCTOR PASTOR SOTURA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 8	 SORIANO	 DOLORES	 387175	 6289465 
7/22/2017	 JUAN ORTIZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 7	 TREINTA Y TRES	 TREINTA Y TRES	 744170	 6319720 
9/2/2017	 WILSON FERREIRA ALDUNATE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 12	 SORIANO	 MERCEDES	 402790	 6320305 
2/7/2017	 SAN JOSE	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 18	 MONTEVIDEO	 MONTEVIDEO	 573115	 6136930 
5/10/2017	 DOCTOR PABLO DE MARIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 16	 MONTEVIDEO	 MONTEVIDEO	 575760	 6136825 
2/1/2017	 BOULEVARD GENERAL JOSE G. ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 17	 MALDONADO	 MALDONADO	 687700	 6134810 
9/2/2017	 AVENIDA DE LOS GAUCHOS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 21	 MALDONADO	 MALDONADO	 687875	 6136730 
6/3/2017	 DOCTOR CARLOS MARIA DE PENA	 CAÍDA	 LEVE	 SÁBADO	 15	 MONTEVIDEO	 MONTEVIDEO	 569425	 6144990 
1/28/2017	 ENRIQUE LADOS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 14	 LAVALLEJA	 MINAS	 661805	 6194275 
9/9/2017	 RAMBLA COSTANERA Y CALLE 2	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 13	 ROCHA	 LA AGUADA Y COSTA AZUL	 760970	 6164565 
6/24/2017	 EDUARDO CALCAGNO	 ATROPELLO DE PEATÓN	 LEVE	 SÁBADO	 0	 SAN JOSE	 SAFICI (PARQUE POSTEL)	 553540	 6155140 
12/2/2017	 HIPOLITO YRIGOYEN	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 20	 MONTEVIDEO	 MONTEVIDEO	 580980	 6140605 
12/23/2017	 AVENIDA GENERAL RONDEAU	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 17	 MONTEVIDEO	 MONTEVIDEO	 573815	 6137820 
9/2/2017	 RAMBLA PRESIDENTE WILSON	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 0	 MONTEVIDEO	 MONTEVIDEO	 575810	 6135240 
12/23/2017	 MARIANO HERNADEZ	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 21	 COLONIA	 COLONIA DEL SACRAMENTO	 426980	 6188390 
2/25/2017	 ARTURO SANTANA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 1	 MALDONADO	 MALDONADO	 686200	 6134925 
10/24/2017	 DOCTOR ALEJANDRO GALLINAL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 12	 MONTEVIDEO	 MONTEVIDEO	 582040	 6139720 
1/4/2017	 TOMAS BERRETA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 22	 CANELONES	 SAN RAMON	 596045	 6204305 
6/21/2017	 ALBENIZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 20	 MONTEVIDEO	 MONTEVIDEO	 570760	 6146990 
5/31/2017	 AVENIDA GENERAL SAN MARTIN	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MIÉRCOLES	 8	 MONTEVIDEO	 MONTEVIDEO	 575575	 6142740 
4/1/2017	 DOCTOR POUEY	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 13	 CANELONES	 SIN DATOS	 571065	 6155910 
1/21/2017	 EL MESANA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 5	 MALDONADO	 PUNTA DEL ESTE	 687975	 6129285 
9/23/2017	 AVENIDA ANTONIO LUSSICH	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 19	 MALDONADO	 MALDONADO	 685675	 6136355 
4/29/2017	 GENERAL JOSE G. ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 11	 SAN JOSE	 SAN JOSE DE MAYO	 526410	 6199520 
6/3/2017	 AVELINO MIRANDA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 17	 TREINTA Y TRES	 TREINTA Y TRES	 743840	 6319870 
3/4/2017	 AVENIDA DON PEDRO DE MENDOZA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 16	 MONTEVIDEO	 MONTEVIDEO	 577565	 6145065 
1/14/2017	 SAN CONO --PASO CARRASCO--	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 12	 CANELONES	 PASO CARRASCO	 586560	 6141660 
5/27/2017	 GENERAL JUAN ANTONIO LAVALLEJA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 1	 SORIANO	 MERCEDES	 404975	 6319800 
11/18/2017	 TUCUMAN	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 9	 MALDONADO	 PIRIAPOLIS	 657700	 6140340 
1/21/2017	 ALITALIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 19	 CANELONES	 VILLA AEROPARQUE	 591935	 6148995 
3/11/2017	 FRANCISCO ACUÑA DE FIGUEROA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 10	 SAN JOSE	 SAN JOSE DE MAYO	 526050	 6199565 
6/3/2017	 CAMINO DE LAS TROPAS --CERRO NORTE - LA PALOMA--	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 11	 MONTEVIDEO	 MONTEVIDEO	 567370	 6141160 
9/30/2017	 CLEMENTE FREGEIRO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 11	 SORIANO	 MERCEDES	 404410	 6319695 
7/8/2017	 VEINTE DE FEBRERO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 23	 MONTEVIDEO	 MONTEVIDEO	 579830	 6140735 
11/4/2017	 RUTA 54 KM 0 	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 4	 COLONIA	 JUAN LACAZE	 459080	 6190480 
2/25/2017	 JOSE BATLLE Y ORDOÑEZ	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 SÁBADO	 23	 LAVALLEJA	 MINAS	 661935	 6195050 
9/30/2017	 AVENIDA JUAN ANTONIO LAVALLEJA Y CISNES	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 20	 MALDONADO	 MALDONADO	 685700	 6135975 
7/15/2017	 DOCTOR ALFREDO NAVARRO	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 SÁBADO	 3	 MONTEVIDEO	 MONTEVIDEO	 577675	 6138350 
11/18/2017	 BOULEVARD JOSE BATLLE Y ORDOÑEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 10	 MONTEVIDEO	 MONTEVIDEO	 577790	 6140080 
2/4/2017	 GENERAL JUAN ANTONIO LAVALLEJA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 20	 SORIANO	 MERCEDES	 404915	 6320115 
3/25/2017	 ANDRES AREGUATI	 ATROPELLO DE PEATÓN	 LEVE	 SÁBADO	 21	 TREINTA Y TRES	 TREINTA Y TRES	 743930	 6320930 
11/4/2017	 BOULEVARD GENERAL ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 13	 MONTEVIDEO	 MONTEVIDEO	 573430	 6140875 
10/28/2017	 ROTONDA DEL AEROPUERTO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 14	 CANELONES	 AEROPUERTO INTERNACIONAL DE CARRASCO	 589130	 6143605 
8/5/2017	 AV. DE LOS GAUCHOS Y AV. AIGUA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 12	 MALDONADO	 MALDONADO	 687900	 6135245 
2/25/2017	 AVENIDA JOSE BELLONI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 15	 MONTEVIDEO	 MONTEVIDEO	 578630	 6146440 
1/28/2017	 DIONISIO FERNANDEZ	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 14	 MONTEVIDEO	 MONTEVIDEO	 583760	 6148080 
1/4/2017	 SIERRA. ATANASIO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MIÉRCOLES	 17	 FLORIDA	 FLORIDA	 572005	 6227315 
11/4/2017	 CAMINO MANUEL FORTET	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 17	 MONTEVIDEO	 MONTEVIDEO	 572280	 6148440 
2/25/2017	 FRANCISCO PIRIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 20	 MALDONADO	 PIRIAPOLIS	 658025	 6140390 
10/21/2017	 AVENIDA DOCTOR CARLOS MARIA RAMIREZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 17	 MONTEVIDEO	 MONTEVIDEO	 567050	 6140450 
9/30/2017	 AVENIDA AGRACIADA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 2	 MONTEVIDEO	 MONTEVIDEO	 572260	 6141635 
1/21/2017	  PEDRO MARTINEZ COSTA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 15	 FLORIDA	 CASUPA	 625275	 6226400 
10/7/2017	 TREINTA Y TRES	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 9	 MALDONADO	 SAN CARLOS	 690725	 6148065 
8/5/2017	 AVENIDA WILSON FERREIRA ALDUNATE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 12	 MALDONADO	 MALDONADO	 685675	 6136355 
8/5/2017	 RAMBLA COSTANERA||CANELONES||PINAMAR||PINEPARK	 CAÍDA	 LEVE	 SÁBADO	 12	 CANELONES	 PINAMAR - PINEPARK	 605265	 6149825 
12/30/2017	 AVENIDA AGRACIADA	 CAÍDA	 LEVE	 SÁBADO	 6	 MONTEVIDEO	 MONTEVIDEO	 573325	 6140340 
3/21/2017	 RUTA OCHO||LAVALLEJA||BARRIO LA CORONILLA|| ANCAP	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 0	 LAVALLEJA	 SIN DATOS	 657210	 6192785 
7/19/2017	 AVENIDA AGRACIADA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 17	 MONTEVIDEO	 MONTEVIDEO	 573620	 6139620 
6/7/2017	 CAMINO GENERAL LEANDRO GOMEZ	 ATROPELLO DE PEATÓN	 LEVE	 MIÉRCOLES	 17	 MONTEVIDEO	 MONTEVIDEO	 579645	 6145615 
7/8/2017	 MANUEL BLANES VIALE	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 10	 SORIANO	 MERCEDES	 403935	 6319920 
12/9/2017	 GENERAL FRUCTUOSO RIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 5	 FLORIDA	 FLORIDA	 572140	 6226580 
12/30/2017	  SIN NOMBRE	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 17	 MALDONADO	 SAN RAFAEL - EL PLACER	 694315	 6134620 
3/4/2017	 AVENIDA JUAN ANTONIO LAVALLEJA Y JOAQUIN DE VIANA	 CAÍDA	 LEVE	 SÁBADO	 18	 MALDONADO	 MALDONADO	 686040	 6135940 
9/30/2017	 CAMINO RINCON DE RUIZ Y RIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 1	 SORIANO	 CHACRAS DE DOLORES	 385900	 6288885 
8/5/2017	 POCHO FERNANDEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 11	 FLORIDA	 FLORIDA	 572145	 6227310 
1/7/2017	 ORLANDO PEDRAGOSA SIERRA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 12	 MALDONADO	 PUNTA DEL ESTE	 689270	 6131855 
4/1/2017	 CALLE OCHO METROS	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 SÁBADO	 4	 MONTEVIDEO	 MONTEVIDEO	 581410	 6145650 
3/28/2017	 JOSE PEDRO VARELA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 8	 COLONIA	 JUAN LACAZE	 459520	 6189455 
6/14/2017	 MINAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 16	 MONTEVIDEO	 MONTEVIDEO	 574445	 6138235 
7/29/2017	 GENERAL JUAN ANTONIO LAVALLEJA	 CAÍDA	 LEVE	 SÁBADO	 19	 SAN JOSE	 SAN JOSE DE MAYO	 527255	 6200890 
1/28/2017	 PABLO ZUFRIATEGUI	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 16	 MALDONADO	 PIRIAPOLIS	 657270	 6141350 
3/11/2017	 AVENIDA FRANKLIN DELANO ROOSEVELT	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 21	 MALDONADO	 PUNTA DEL ESTE	 688080	 6132410 
3/25/2017	 RIO BRANCO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 9	 MONTEVIDEO	 MONTEVIDEO	 573420	 6137580 
10/21/2017	  SIN NOMBRE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 21	 FLORES	 TRINIDAD	 509170	 6289855 
9/30/2017	 BERRO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 21	 FLORES	 TRINIDAD	 509425	 6291205 
8/19/2017	 AVENIDA ITALIA	 ATROPELLO DE PEATÓN	 LEVE	 SÁBADO	 6	 MONTEVIDEO	 MONTEVIDEO	 579605	 6139150 
9/16/2017	 PUNTA GORDA	 ATROPELLO DE ANIMALES	 SIN LESIONADOS	 SÁBADO	 19	 COLONIA	 NUEVA PALMIRA	 369250	 6246610 
3/29/2017	 CAMINO TENIENTE RINALDI	 ATROPELLO DE PEATÓN	 LEVE	 MIÉRCOLES	 17	 MONTEVIDEO	 MONTEVIDEO	 579845	 6146265 
12/13/2017	 VALENTIN OLIVERA ORTIZ	 DESPISTE	 SIN LESIONADOS	 MIÉRCOLES	 7	 TREINTA Y TRES	 EJIDO DE TREINTA Y TRES	 744050	 6322345 
6/24/2017	 DOCTOR PEDRO ESCUDER NUÑEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 8	 MONTEVIDEO	 MONTEVIDEO	 577560	 6138935 
9/23/2017	 SUIZA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 5	 MONTEVIDEO	 MONTEVIDEO	 568290	 6138310 
1/28/2017	 MAESTRA MARGARITA FOSALBA	 DESPISTE	 SIN LESIONADOS	 SÁBADO	 6	 FLORIDA	 FLORIDA	 571680	 6228475 
2/4/2017	 REPUBLICA DE CHILE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 20	 CANELONES	 ATLANTIDA	 613295	 6151470 
8/12/2017	 CAMINO PASO DEL AMOR CASI CAMINO  DEL CERRO DEL NEGRO	 ATROPELLO DE ANIMALES	 LEVE	 SÁBADO	 21	 LAVALLEJA	 SIN DATOS	 659325	 6196995 
5/6/2017	 UTE 13	 DESPISTE	 SIN LESIONADOS	 SÁBADO	 11	 FLORIDA	 FLORIDA	 570930	 6227275 
12/16/2017	 GOES	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 17	 MONTEVIDEO	 MONTEVIDEO	 576165	 6138520 
10/17/2017	 CUARO	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 17	 MONTEVIDEO	 MONTEVIDEO	 573375	 6140530 
10/31/2017	 JUAN CAMEJO SOTO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 MARTES	 18	 MONTEVIDEO	 MONTEVIDEO	 570200	 6145035 
10/4/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 MIÉRCOLES	 16	 SAN JOSE	 SIN DATOS	 541825	 6191075 
1/28/2017	 GENERAL JUAN ANTONIO LAVALLEJA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 11	 FLORIDA	 FLORIDA	 573000	 6226585 
3/4/2017	 NO SE INGRESO	 ATROPELLO DE PEATÓN	 LEVE	 SÁBADO	 21	 MALDONADO	 SIN DATOS	 660030	 6149215 
11/4/2017	 CLEMENTE FREGEIRO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 10	 SORIANO	 MERCEDES	 404410	 6319695 
11/11/2017	 BLANDENGUES	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 19	 CANELONES	 SIN DATOS	 572470	 6157665 
12/9/2017	 AVENIDA DOCTOR CARLOS MARIA RAMIREZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 4	 MONTEVIDEO	 MONTEVIDEO	 569435	 6141160 
11/18/2017	 DOCTOR LUIS PEDRO LENGUAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 20	 MONTEVIDEO	 MONTEVIDEO	 574470	 6138800 
12/30/2017	 RAMBLA ARMENIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 1	 MONTEVIDEO	 MONTEVIDEO	 579160	 6136910 
10/28/2017	 AVENIDA DE LAS AMERICAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 16	 CANELONES	 BARRA DE CARRASCO	 588175	 6140355 
3/25/2017	 RUTA PANORÁMICA SALTO DEL PENITENTE	 CAÍDA	 LEVE	 SÁBADO	 18	 LAVALLEJA	 SIN DATOS	 676175	 6196225 
1/21/2017	 DOCTOR LUIS ALBERTO DE HERRERA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 12	 COLONIA	 TARARIRAS	 443105	 6207310 
10/28/2017	 AVENIDA JOSE PEDRO VARELA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 16	 MONTEVIDEO	 MONTEVIDEO	 577820	 6141965 
9/30/2017	 DOCTOR JORGE MANZUR	 CAÍDA	 SIN LESIONADOS	 SÁBADO	 9	 TREINTA Y TRES	 TREINTA Y TRES	 744740	 6318145 
1/21/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 22	 COLONIA	 COLONIA DEL SACRAMENTO	 422950	 6188985 
9/2/2017	 AVENIDA DOCTOR BALTASAR BRUM	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 23	 COLONIA	 COLONIA DEL SACRAMENTO	 423630	 6186210 
3/4/2017	 FLORIANOPOLIS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 18	 MALDONADO	 PUNTA DEL ESTE	 689180	 6131340 
12/23/2017	 BOULEVARD JOSE BATLLE Y ORDOÑEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 23	 MONTEVIDEO	 MONTEVIDEO	 575920	 6141780 
10/7/2017	 CAMINO CARRASCO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 10	 MONTEVIDEO	 MONTEVIDEO	 581220	 6140985 
8/26/2017	 BOULEVARD GENERAL ARTIGAS	 DESPISTE	 LEVE	 SÁBADO	 13	 MONTEVIDEO	 MONTEVIDEO	 573670	 6140900 
6/24/2017	 AVENIDA DOCTOR BALTASAR BRUM	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 3	 COLONIA	 COLONIA DEL SACRAMENTO	 423000	 6186240 
7/8/2017	 RUTA OCHENTA Y UNO	 DESPISTE	 SIN LESIONADOS	 SÁBADO	 20	 CANELONES	 SANTA LUCIA	 558040	 6187535 
7/8/2017	 LIBERTAD	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 17	 ROCHA	 LASCANO	 759200	 6271110 
12/23/2017	 DOCTOR LUIS BATLLE BERRES	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 23	 CANELONES	 SIN DATOS	 570710	 6156270 
8/12/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 13	 MONTEVIDEO	 MONTEVIDEO	 582480	 6146820 
3/11/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 19	 CANELONES	 TOTORAL DEL SAUCE	 592420	 6164290 
7/29/2017	 RUTA 101 KM 32 	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 SÁBADO	 21	 CANELONES	 COLONIA NICOLICH	 587535	 6147715 
4/8/2017	 JOSE BELLONI	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 SÁBADO	 15	 CANELONES	 PANDO	 595820	 6158940 
4/22/2017	 AVENIDA MILLAN	 DESPISTE	 LEVE	 SÁBADO	 3	 MONTEVIDEO	 MONTEVIDEO	 571875	 6144520 
1/28/2017	 ESPAÑA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 0	 LAVALLEJA	 MINAS	 662985	 6194450 
5/13/2017	 AVENIDA INGENIERO LUIS GIANNATTASIO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 SÁBADO	 11	 CANELONES	 BARRA DE CARRASCO	 589060	 6141020 
